gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
RPS6KB2,0.5369462,0.5328112,0.5447808000000001,0.5370842,0.5415632,0.5500062,0.5461934,0.5248864,0.5611122,0.5452046,0.5467177999999999,0.5358802,0.5430796,0.5411734,0.5543978,0.5425846,0.5415061999999999,0.544068,0.5384979999999999,0.5414104,0.532785,0.5531788,0.5455639999999999,0.5410790000000001,0.5189698,0.5321582,0.5437580000000001,0.5407202,0.5432894,0.5481931999999999,0.5372546,0.5568092,0.5389018,0.540429,0.5347268000000001,0.5428492,0.517497,0.5273049999999999,0.5301966,0.5442102,0.5401454,0.5356218,0.5467565999999999,0.5548622,0.5339376,0.5273644,0.5392336,0.5360862,0.5335476,0.5421114,0.5296826,0.5384746,0.5417842,0.5440328,0.552788,0.5391104,0.5484152,0.5414816,0.5350108,0.5502822,0.5379258,0.5440862,0.5471974,0.539103
RPTOR,0.918556,0.940361,0.8943656000000001,0.9309714,0.9311346,0.9214964,0.9396288,0.9067854,0.9250308,0.8990410000000001,0.924984,0.9214592,0.9248084,0.9443184,0.9259108,0.9348742,0.9124108,0.9239946,0.9224022,0.918347,0.9004184000000001,0.8967774000000001,0.927107,0.9043322,0.9043362,0.9146486,0.9182312,0.9230642,0.8856925999999999,0.9176308,0.920397,0.9164472,0.920741,0.9148708,0.9226234,0.9128146,0.9041748,0.9199314,0.9040978,0.9222124,0.9038784,0.909485,0.9449716,0.920701,0.9324436,0.9136276,0.9328846,0.9020518,0.919477,0.9271636,0.9341828,0.9125402,0.9237974,0.9278834,0.9219328,0.9217462,0.9180172,0.9134174,0.9233514,0.925966,0.931409,0.9146436,0.9227692,0.931079
RRAGA,0.4854117999999999,0.5102800000000001,0.4909646,0.5216496,0.4999278,0.5105814,0.506013,0.5226786,0.5074356,0.4907481999999999,0.498066,0.5110426,0.511055,0.5305922,0.5084489999999999,0.502907,0.5035108,0.5439453999999999,0.5032178,0.4931968,0.4800132,0.5149980000000001,0.5261498,0.5004527999999999,0.485229,0.5027728,0.4908227999999999,0.528791,0.4965685999999999,0.510487,0.5161346,0.5160047999999999,0.4950322,0.5077284,0.533246,0.5066558,0.4958867999999999,0.5153786,0.4883128,0.5039674,0.5071942,0.5135072,0.509157,0.5200556,0.53203,0.4881903999999999,0.4862856,0.487465,0.503151,0.5128918,0.5339706,0.5054516,0.5050282,0.521625,0.5010808,0.4962212,0.4978521999999999,0.5099984,0.5230322000000001,0.4930092,0.5150568,0.4826854,0.4964358000000001,0.4943896
RRAGB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RRAGC,0.2379974285714285,0.2596712857142857,0.2579481428571428,0.2532318571428572,0.2572127142857143,0.22519,0.2420818571428571,0.250422,0.2534254285714286,0.2406425714285714,0.2518852857142857,0.2543484285714285,0.2631652857142857,0.2369941428571428,0.2403847142857142,0.2527217142857142,0.2450124285714285,0.2409234285714285,0.2589235714285714,0.2492025714285714,0.2594298571428571,0.2729365714285715,0.2507724285714285,0.2391815714285714,0.2521952857142857,0.2555354285714286,0.2596042857142857,0.2383817142857143,0.2380817142857142,0.2515894285714286,0.2513808571428572,0.2510915714285714,0.2362697142857142,0.2506052857142857,0.2395962857142857,0.2481921428571428,0.2503465714285714,0.2382851428571428,0.2518915714285714,0.2445858571428571,0.2508738571428571,0.2489328571428571,0.2588538571428571,0.2504444285714285,0.2394821428571428,0.2342241428571428,0.2511725714285714,0.2418168571428571,0.2449005714285714,0.2550824285714285,0.2370732857142857,0.256062,0.2455082857142857,0.23896,0.2572915714285714,0.2453632857142857,0.2466311428571428,0.2321991428571428,0.2554285714285714,0.2651868571428571,0.253245,0.2424782857142857,0.2598995714285714,0.2486738571428571
RRAGD,0.0496739999999999,0.0502696666666666,0.0567646666666666,0.0560403333333333,0.0461386666666666,0.0520433333333333,0.0481836666666666,0.0522573333333333,0.0457416666666666,0.067381,0.0547783333333333,0.0456256666666666,0.0534356666666666,0.04815,0.03742,0.0505943333333333,0.0561396666666666,0.0504856666666666,0.0647656666666666,0.0571913333333333,0.044049,0.062089,0.0508776666666666,0.062976,0.0578906666666666,0.0587626666666666,0.0585313333333333,0.0566236666666666,0.050448,0.0548216666666666,0.0683496666666666,0.0501366666666666,0.044655,0.0543073333333333,0.0467876666666666,0.0546493333333333,0.0532533333333333,0.0476876666666666,0.0597603333333333,0.056623,0.0456533333333333,0.0608043333333333,0.0599443333333333,0.0745136666666666,0.0452773333333333,0.0410643333333333,0.0486949999999999,0.0446959999999999,0.0506929999999999,0.0581386666666666,0.0525509999999999,0.0536076666666666,0.0486373333333333,0.0628916666666666,0.053902,0.047715,0.0488069999999999,0.0499666666666666,0.070074,0.0539076666666666,0.056958,0.0554106666666666,0.0556186666666666,0.0447383333333333
RRAS,0.0414856666666666,0.0385483333333333,0.0385456666666666,0.036061,0.0411946666666666,0.0298576666666666,0.035118,0.0557219999999999,0.0380846666666666,0.0526409999999999,0.0544586666666666,0.0338743333333333,0.0392926666666666,0.0286356666666666,0.0287973333333333,0.0368706666666666,0.0344443333333333,0.0422446666666666,0.0446346666666666,0.0373716666666666,0.0327886666666666,0.0508473333333333,0.0345906666666666,0.0386543333333333,0.0418616666666666,0.0378453333333333,0.0326706666666666,0.03703,0.042098,0.032256,0.0386136666666666,0.0284566666666666,0.0310456666666666,0.0374083333333333,0.030575,0.0365183333333333,0.0488863333333333,0.042854,0.0374493333333333,0.044701,0.0470026666666666,0.0478543333333333,0.0334183333333333,0.0331156666666666,0.0379056666666666,0.0273993333333333,0.0418436666666666,0.0429509999999999,0.0275913333333333,0.0495376666666666,0.0387599999999999,0.0317696666666666,0.034117,0.0397476666666666,0.0447846666666666,0.0428353333333333,0.0298546666666666,0.0301283333333333,0.0352836666666666,0.034784,0.0379896666666666,0.0410706666666666,0.0340636666666666,0.0331163333333333
RRAS2,0.42370025,0.4173545,0.4114549999999999,0.447522,0.43726075,0.420267,0.41473575,0.4692834999999999,0.42429225,0.429993,0.430505,0.42383925,0.41799825,0.4455457499999999,0.417891,0.3965395,0.43441075,0.40272075,0.4380555,0.3971205,0.396372,0.428722,0.42275725,0.42348325,0.403809,0.39793075,0.4237415,0.449521,0.42691825,0.41849275,0.41149975,0.43874375,0.40061825,0.40166425,0.454345,0.417595,0.41955375,0.45337475,0.3960015,0.440691,0.41128775,0.44382975,0.41917125,0.439322,0.44122025,0.40105125,0.418105,0.4067455,0.42671575,0.4172665,0.44282325,0.43449675,0.389404,0.42760225,0.43665675,0.42077225,0.42768625,0.4236505,0.4315535,0.4067325,0.426431,0.430245,0.42878825,0.4142145
RRM2,0.1832522222222222,0.1904607777777777,0.1967318888888888,0.179177,0.184716,0.1640037777777777,0.1787482222222222,0.1841218888888889,0.1851127777777777,0.1925873333333333,0.1921877777777777,0.1743443333333333,0.1760522222222222,0.1845331111111111,0.1858986666666666,0.1749605555555555,0.1866121111111111,0.1788923333333333,0.1955893333333333,0.1895678888888888,0.1897522222222222,0.194915,0.1850294444444444,0.1868078888888888,0.1792165555555555,0.1918464444444444,0.1933666666666666,0.1840516666666666,0.1887535555555555,0.1948391111111111,0.1942127777777777,0.1998051111111111,0.1768774444444444,0.1896685555555555,0.1935111111111111,0.1870558888888888,0.1763222222222222,0.1862104444444444,0.1827715555555555,0.1911017777777778,0.1933055555555555,0.1838336666666666,0.1926931111111111,0.1961401111111111,0.1715615555555555,0.1852865555555555,0.1885527777777777,0.1894823333333333,0.1794704444444444,0.1732855555555555,0.1827441111111111,0.1783573333333333,0.1845065555555555,0.1818004444444444,0.1954779999999999,0.1872433333333333,0.1773434444444444,0.1866406666666666,0.1997486666666666,0.1674234444444444,0.1811795555555555,0.1949777777777777,0.2085738888888889,0.1813376666666666
RRM2B,0.1029856666666666,0.083234,0.0974273333333333,0.0939883333333333,0.074453,0.0584706666666666,0.0749843333333333,0.0861993333333333,0.05371,0.0895723333333333,0.084471,0.0966333333333333,0.09038,0.0532006666666666,0.069841,0.0973333333333333,0.0770516666666666,0.0711176666666666,0.089846,0.1099766666666666,0.082068,0.078611,0.0764263333333333,0.055074,0.0933013333333333,0.1235533333333333,0.0770673333333333,0.0935263333333333,0.0868309999999999,0.0718346666666666,0.099681,0.082649,0.0847216666666666,0.0978356666666666,0.0891763333333333,0.077089,0.076833,0.0761889999999999,0.109622,0.0796239999999999,0.0906416666666666,0.0910173333333333,0.081105,0.0938736666666666,0.0895533333333333,0.0813546666666666,0.085193,0.0930039999999999,0.0933146666666666,0.099924,0.0904823333333333,0.069642,0.0590893333333333,0.082968,0.0933196666666666,0.0894249999999999,0.0835956666666666,0.0737216666666666,0.0842706666666666,0.06964,0.0866113333333333,0.0894726666666666,0.1097233333333333,0.0862073333333333
RSPO1,0.4526995,0.474569,0.419019,0.5187275,0.470151,0.4519069999999999,0.4845705,0.494876,0.463619,0.471295,0.503139,0.460238,0.491634,0.4987605,0.4642075,0.456357,0.4811539999999999,0.4910075,0.441497,0.449303,0.4450334999999999,0.477498,0.441573,0.4858415,0.4351895,0.4648335,0.473616,0.478025,0.4631204999999999,0.4786685,0.4877599999999999,0.4782665,0.496485,0.4835399999999999,0.4782985,0.4646185,0.415889,0.5051194999999999,0.4726235,0.4904655,0.434323,0.4693175,0.4771885,0.4962665,0.4872609999999999,0.4687385,0.4873805,0.442407,0.461321,0.4933415,0.4663914999999999,0.4579025,0.5062325,0.4841395,0.4853235,0.4806795,0.452294,0.4457735,0.460192,0.4807725,0.4647044999999999,0.490683,0.4873965,0.465892
RSPO2,0.068939,0.0635295,0.0809624999999999,0.0727735,0.067098,0.0673405,0.065299,0.0910739999999999,0.0558165,0.083607,0.067557,0.065596,0.0672815,0.0754505,0.064678,0.0739885,0.0724945,0.0633364999999999,0.080373,0.0606425,0.064631,0.06206,0.064945,0.0660335,0.0692315,0.067995,0.070961,0.0932225,0.0673605,0.0549329999999999,0.086639,0.075641,0.0554444999999999,0.05934,0.0798875,0.071769,0.0891585,0.0958044999999999,0.0749855,0.0736445,0.072982,0.080883,0.0630385,0.07631,0.0808055,0.0664734999999999,0.069419,0.0635945,0.0706985,0.07546,0.0872835,0.0691575,0.0599285,0.0606405,0.0632659999999999,0.0708465,0.0644555,0.0676035,0.07021,0.0553955,0.0626765,0.069532,0.072862,0.0738665
RSPO3,0.10105275,0.08990875,0.0945345,0.08385175,0.1049285,0.0919099999999999,0.08513825,0.10043375,0.09977025,0.1156585,0.0958035,0.0839959999999999,0.0915324999999999,0.093885,0.08288525,0.0917105,0.099563,0.086789,0.09273775,0.09661425,0.0907915,0.09025375,0.098374,0.0966777499999999,0.105476,0.09669675,0.08699675,0.10171575,0.1018765,0.0815665,0.108073,0.091718,0.0903785,0.105895,0.08924075,0.0897594999999999,0.0945035,0.08931025,0.1030545,0.09160825,0.0840815,0.10380825,0.0756375,0.10882075,0.1009515,0.0955345,0.09229325,0.10008375,0.09911125,0.0926675,0.09827025,0.0915382499999999,0.09078175,0.1071775,0.09940975,0.10068975,0.09155725,0.08870375,0.0942565,0.0740485,0.08906475,0.10535675,0.09628775,0.1006065
RSPO4,0.210875,0.166883,0.183277,0.157722,0.186128,0.137487,0.162484,0.151845,0.131339,0.175502,0.174027,0.186863,0.134738,0.171975,0.177963,0.185121,0.217513,0.20889,0.158215,0.235762,0.17655,0.146733,0.127704,0.19211,0.204081,0.190493,0.174442,0.180704,0.17803,0.202596,0.225559,0.152835,0.204157,0.168342,0.209826,0.161069,0.175513,0.162203,0.166299,0.17512,0.162485,0.16845,0.175099,0.171399,0.151961,0.159074,0.164809,0.200037,0.162795,0.122303,0.163605,0.13423,0.161689,0.206245,0.232639,0.135126,0.178349,0.084036,0.176284,0.17232,0.145385,0.185346,0.180011,0.159106
RUVBL1,0.0697206666666666,0.0481939999999999,0.0532206666666666,0.044073,0.0500026666666666,0.047461,0.0329076666666666,0.0452163333333333,0.0578209999999999,0.0659716666666666,0.0710943333333333,0.047789,0.0527833333333333,0.0475966666666666,0.046617,0.0512373333333333,0.0686073333333333,0.0511206666666666,0.0725976666666666,0.042851,0.0449296666666666,0.0442963333333333,0.0456946666666666,0.0516243333333333,0.062367,0.059382,0.0491016666666666,0.058085,0.0512303333333333,0.0561436666666666,0.0679916666666666,0.0454546666666666,0.031806,0.0633586666666666,0.0457263333333333,0.0509166666666666,0.0617693333333333,0.030798,0.0472186666666666,0.0382866666666666,0.0601773333333333,0.0623536666666666,0.0541903333333333,0.0686823333333333,0.0413193333333333,0.053693,0.056579,0.0604396666666666,0.0443173333333333,0.0490093333333333,0.0559413333333333,0.0475813333333333,0.0493416666666666,0.0536586666666666,0.0438636666666666,0.0413426666666666,0.0496653333333333,0.0650006666666666,0.0508786666666666,0.0628426666666666,0.059863,0.0703563333333333,0.055737,0.0455556666666666
RXFP1,0.869675,0.877691,0.851948,0.859114,0.895413,0.895271,0.907918,0.890849,0.876781,0.929969,0.866156,0.89218,0.90383,0.944903,0.905225,0.907383,0.914942,0.919802,0.856655,0.856781,0.924045,0.906401,0.880068,0.898392,0.820067,0.878133,0.886652,0.918126,0.829858,0.895495,0.874625,0.884584,0.902446,0.90955,0.903678,0.858001,0.830616,0.871333,0.883913,0.949569,0.890898,0.882247,0.905081,0.921227,0.888199,0.909301,0.884495,0.910529,0.878817,0.864014,0.878585,0.855631,0.872819,0.896405,0.880788,0.885576,0.878249,0.869846,0.864708,0.906476,0.887414,0.885859,0.893872,0.891084
RXFP2,0.848171,0.915276,0.901293,0.880857,0.948758,0.923811,0.947248,0.924989,0.932163,0.838234,0.877208,0.969392,0.935411,0.925602,0.945817,0.962588,0.866749,0.905577,0.895905,0.933739,0.845477,0.929319,0.929715,0.921471,0.856827,0.852535,0.927989,0.92248,0.909611,0.927179,0.926942,0.931389,0.944837,0.880288,0.939622,0.914581,0.905067,0.906003,0.869003,0.901277,0.910237,0.926149,0.921141,0.905063,0.94525,0.879639,0.906899,0.917995,0.894865,0.953281,0.895384,0.902631,0.904463,0.906367,0.877006,0.890741,0.886732,0.923573,0.92597,0.928369,0.932005,0.947592,0.925989,0.90595
RXFP3,0.28604675,0.26773625,0.2847855,0.29522,0.2816165,0.2796725,0.283327,0.29130175,0.28782,0.29361275,0.28029525,0.27767075,0.2850405,0.2840034999999999,0.28750775,0.28515425,0.2858505,0.27848825,0.280452,0.281664,0.27582625,0.2897295,0.28925475,0.29138175,0.2887565,0.2901125,0.287233,0.28484375,0.28727825,0.28099325,0.30113675,0.290695,0.27699975,0.29374025,0.2962295,0.280355,0.2674025,0.290146,0.292355,0.2876725,0.30179975,0.29633725,0.27626175,0.2749755,0.29687375,0.299439,0.2893765,0.284896,0.27863,0.27653625,0.293061,0.2718144999999999,0.29878975,0.2898415,0.297271,0.2968515,0.29076875,0.29405875,0.27962,0.2826125,0.29775775,0.29340925,0.29099825,0.27993225
RXFP4,0.65761025,0.621687,0.6608477500000001,0.6876205,0.63111625,0.64140125,0.67193775,0.62820525,0.637548,0.6553175,0.64323075,0.63452275,0.6633055,0.67333425,0.6932465,0.6305540000000001,0.63936275,0.69572725,0.5707275,0.62137175,0.662873,0.6812590000000001,0.70440475,0.6510659999999999,0.6166,0.673463,0.6578587499999999,0.66873775,0.6264065,0.66972175,0.66529175,0.659503,0.66395175,0.67149025,0.66149125,0.598841,0.5673755,0.65346275,0.6502415,0.65861125,0.6870944999999999,0.6493035,0.673138,0.66204125,0.683757,0.6659029999999999,0.63513425,0.6139065,0.644526,0.60135,0.6610175,0.5834665,0.667028,0.6754915,0.65374625,0.63553225,0.66346725,0.6285372499999999,0.6626624999999999,0.70510925,0.6658415,0.6674910000000001,0.66905025,0.64746425
RXRA,0.5109252857142857,0.4889927142857143,0.5008024285714285,0.516817,0.4944998571428571,0.4892042857142857,0.5160485714285714,0.4837401428571429,0.5057935714285714,0.4975964285714286,0.5029739999999999,0.470611,0.495194,0.5324182857142857,0.5206041428571428,0.4741155714285714,0.4875774285714285,0.5257474285714286,0.4721928571428572,0.4985401428571428,0.4976409999999999,0.5296982857142857,0.5083372857142857,0.5066277142857143,0.4722559999999999,0.508175,0.507918,0.5104102857142857,0.4926438571428572,0.511509,0.5085545714285714,0.4969742857142857,0.5072677142857143,0.5143275714285714,0.5043655714285714,0.4710128571428571,0.4540152857142857,0.5161407142857143,0.4797475714285714,0.5210815714285715,0.5236908571428571,0.5115338571428572,0.5191504285714286,0.5349388571428572,0.4953535714285714,0.495897,0.5009137142857143,0.500857,0.4911245714285714,0.4832072857142857,0.5323348571428571,0.501707,0.5268864285714285,0.5130901428571428,0.5170992857142858,0.4770952857142857,0.5064457142857143,0.4742488571428571,0.5317618571428572,0.5137911428571429,0.5132365714285715,0.5068427142857143,0.5150511428571428,0.5067347142857143
RXRB,0.4166535555555555,0.4358137777777778,0.4111472777777777,0.4405158333333333,0.4306350555555555,0.4266063888888889,0.4328166111111111,0.4447340555555555,0.4364060555555555,0.4276626111111111,0.4359811111111111,0.3950505555555555,0.4452499444444445,0.4410972222222222,0.4484706111111111,0.4160945,0.4230856666666666,0.4405657222222222,0.416963,0.41145,0.4134753333333333,0.4401837222222222,0.4343242777777777,0.4231571666666667,0.4108868333333333,0.4189927777777777,0.4309636111111111,0.4345837222222222,0.4228615,0.4271689999999999,0.4282547222222222,0.4396928888888889,0.4224203888888889,0.4257926666666666,0.4299962222222222,0.4228537222222222,0.4189366111111111,0.4409922777777778,0.4148984444444444,0.4326832777777777,0.4204335,0.4279524444444444,0.4279787777777778,0.4367855,0.4230484444444444,0.4138335,0.4431083888888889,0.4211696666666666,0.4259309444444444,0.4498598888888889,0.4285491666666667,0.4226213888888888,0.4289187777777777,0.4307516666666666,0.4385864444444444,0.4150377777777778,0.4204486666666667,0.4135260555555555,0.4390451666666666,0.4429786111111111,0.4297752777777777,0.4208516111111111,0.4219322777777778,0.4289679444444444
RXRG,0.8848856666666666,0.8678313333333333,0.8559613333333335,0.876324,0.9071543333333332,0.8828093333333333,0.8895123333333333,0.881706,0.8836953333333333,0.860834,0.8701686666666667,0.8728096666666666,0.8857986666666666,0.8866353333333333,0.8947949999999999,0.8883206666666666,0.900096,0.8926453333333333,0.8559640000000001,0.847569,0.8996253333333334,0.8999913333333334,0.8980093333333333,0.890627,0.8684416666666666,0.8799686666666666,0.8705663333333332,0.905466,0.8657616666666667,0.8738233333333333,0.8676400000000001,0.8926283333333332,0.8910593333333333,0.868685,0.89251,0.8665316666666666,0.842873,0.8729976666666667,0.8598906666666667,0.906014,0.868035,0.860475,0.8919410000000001,0.8832469999999999,0.8892763333333334,0.8546996666666667,0.879795,0.846571,0.8487203333333334,0.882859,0.8914616666666667,0.8623353333333333,0.8916703333333333,0.910317,0.892948,0.8565703333333333,0.89723,0.8653919999999999,0.9060143333333333,0.8936216666666666,0.8972669999999999,0.8820946666666667,0.8883156666666666,0.894834
RYK,0.311949,0.2599925,0.3338015,0.3228824999999999,0.2916284999999999,0.3085845,0.3422135,0.2810915,0.3189835,0.3769705,0.3231825,0.3371615,0.319722,0.3606235,0.340781,0.298499,0.3294355,0.3151735,0.3176684999999999,0.3192319999999999,0.3575325,0.332002,0.31098,0.3138575,0.3209845,0.330175,0.351938,0.2931285,0.322541,0.318459,0.286435,0.3772525,0.364636,0.348887,0.3136725,0.337947,0.352708,0.3129594999999999,0.2866275,0.337387,0.382194,0.308092,0.311861,0.329982,0.29614,0.279897,0.248934,0.3275625,0.367712,0.2844855,0.3096,0.3443155,0.372519,0.317389,0.3365634999999999,0.3389775,0.2966605,0.3060775,0.320793,0.3217259999999999,0.323219,0.3537734999999999,0.365345,0.3215995
RYR1,0.423293,0.401295,0.359681,0.457767,0.367588,0.36052,0.425539,0.41757,0.42798,0.367026,0.426013,0.376448,0.38409,0.414422,0.401857,0.438893,0.391299,0.487428,0.408692,0.34715,0.339304,0.360945,0.37734,0.427273,0.396881,0.356362,0.399343,0.444942,0.419449,0.376578,0.38995,0.431362,0.44938,0.363374,0.383359,0.32509,0.386747,0.441066,0.394805,0.358341,0.381288,0.415238,0.395072,0.398447,0.438732,0.365551,0.360297,0.411187,0.401162,0.443699,0.427385,0.365785,0.353682,0.367522,0.391508,0.404908,0.426221,0.359744,0.44859,0.405182,0.389672,0.404926,0.417954,0.388279
RYR2,0.2846032,0.2983656,0.2973063999999999,0.299361,0.3014355999999999,0.3018498,0.2868164,0.3181779999999999,0.3162058,0.3000474,0.3067662,0.2934714,0.3228229999999999,0.2974694,0.3107651999999999,0.2856556,0.3049648,0.2826184,0.3121654,0.3014998,0.303751,0.301914,0.3048182,0.296409,0.3006073999999999,0.3139235999999999,0.310063,0.3062226,0.296298,0.3183728,0.2850328,0.2966096,0.3023244,0.2942517999999999,0.3099505999999999,0.2979768,0.311196,0.3067388,0.3049572,0.3121824,0.3215527999999999,0.3169356,0.3033508,0.3176326,0.2962608,0.2940532,0.2926274,0.2883152,0.2917056,0.2823548,0.3019662,0.3048354,0.3185978,0.2998302,0.312561,0.2942646,0.3044562,0.2979922,0.3084184,0.294637,0.3008213999999999,0.3068356,0.3206027999999999,0.2999952
RYR3,0.2440424,0.2387328,0.246679,0.2525128,0.2460918,0.24139,0.2398025999999999,0.2704288,0.2551206,0.257581,0.2528112,0.2576994,0.259522,0.2640316,0.249398,0.2446368,0.2422622,0.2338332,0.2494488,0.2485068,0.2491696,0.2605966,0.2418294,0.2494924,0.247987,0.2570646,0.2423006,0.2653232,0.2495412,0.240857,0.2447611999999999,0.2478276,0.2474386,0.243229,0.261496,0.2489794,0.251426,0.2581148,0.2445457999999999,0.2472776,0.2549078,0.2583528,0.2641584,0.2524579999999999,0.2511314,0.2414458,0.2441166,0.2444502,0.2449198,0.2481245999999999,0.2609426,0.2358022,0.2554122,0.2565229999999999,0.249227,0.2574878,0.2461428,0.2516158,0.2580342,0.244047,0.2480087999999999,0.2582301999999999,0.2681246,0.25375
